sha,file,implicated
23835350c85177f52a3d70038ecacd82ce44100d,maven-core-it-verifier/src/main/java/org/apache/maven/it/Verifier.java,1
23835350c85177f52a3d70038ecacd82ce44100d,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
23835350c85177f52a3d70038ecacd82ce44100d,maven-artifact/src/main/java/org/apache/maven/artifact/repository/layout/DefaultRepositoryLayout.java,1
50f8ed0dac4924ad6cf8c1ab94c3cce946f7f126,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,1
7aed0b1617c37ad1de77d69353593ad2429d16b7,maven-project/src/main/java/org/apache/maven/profiles/activation/FileProfileActivator.java,1
759769900de4f0238dfa3a8f8dfb6085962b6549,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/legacy/UpdateCheckManager.java,1
388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultWagonManagerTest.java,1
388fcd100ec3d6b84548fa87e90137f347d39714,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,1
fca0b52ab4ab3d5e1306a72f91df30227cbd554b,maven-embedder/src/main/java/org/apache/maven/cli/MavenCli.java,1
d64970af4d29bd88faa373985c8af7dc3e594843,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
d64970af4d29bd88faa373985c8af7dc3e594843,maven-core/src/main/java/org/apache/maven/plugin/PluginNotFoundException.java,1
d64970af4d29bd88faa373985c8af7dc3e594843,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolutionException.java,1
d64970af4d29bd88faa373985c8af7dc3e594843,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
12b34781ec0ce01ce1d4e257a5eb1c879f32d9b1,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
b3d4163c604fa5b2b01d8de67cf8b64bb6da1a90,maven-reporting/maven-reporting-api/src/main/java/org/apache/maven/reporting/AbstractMavenReport.java,1
fe8c4071a60f64c94660db39a8ff58653c3fed84,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
fe8c4071a60f64c94660db39a8ff58653c3fed84,maven-core/src/main/java/org/apache/maven/extension/DefaultBuildExtensionScanner.java,1
fe8c4071a60f64c94660db39a8ff58653c3fed84,maven-core/src/main/java/org/apache/maven/plugin/DefaultBuildPluginManager.java,1
fe8c4071a60f64c94660db39a8ff58653c3fed84,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
fe8c4071a60f64c94660db39a8ff58653c3fed84,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
3051c4974b0f7780528114c49492d8930b2fbd6d,maven-compat/src/main/java/org/apache/maven/repository/LegacyRepositorySystem.java,1
086463b5b4aad0ca397d61329358190090add7cd,maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java,1
086463b5b4aad0ca397d61329358190090add7cd,maven-artifact-manager/src/main/java/org/apache/maven/artifact/metadata/AbstractVersionArtifactMetadata.java,1
086463b5b4aad0ca397d61329358190090add7cd,maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
086463b5b4aad0ca397d61329358190090add7cd,maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java,1
086463b5b4aad0ca397d61329358190090add7cd,maven-project/src/main/java/org/apache/maven/project/ProjectUtils.java,1
086463b5b4aad0ca397d61329358190090add7cd,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/SnapshotTransformation.java,1
086463b5b4aad0ca397d61329358190090add7cd,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
086463b5b4aad0ca397d61329358190090add7cd,maven-artifact-manager/src/main/java/org/apache/maven/artifact/transform/AbstractVersionTransformation.java,1
eedd050414642713791503e9ca684be453d51622,maven-project/src/test/java/org/apache/maven/project/TestArtifactResolver.java,1
eedd050414642713791503e9ca684be453d51622,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
eedd050414642713791503e9ca684be453d51622,maven-project/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,1
eedd050414642713791503e9ca684be453d51622,maven-artifact/src/test/java/org/apache/maven/artifact/resolver/DefaultArtifactCollectorTest.java,1
eedd050414642713791503e9ca684be453d51622,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
8d4ca04b2d0ff97bc05f2d4aabeff6f958202246,maven-core/src/test/java/org/apache/maven/plugin/PluginParameterExpressionEvaluatorTest.java,1
5a3334c3e0765241fb912204ab7cd31d12b406b6,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
112e69aa0ec01985a0771a86e1bc4f1510ea81f8,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
112e69aa0ec01985a0771a86e1bc4f1510ea81f8,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,1
f2946af28476512f979b65ecc54868dee42eaaf5,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
e697f5bd8c03e50bca5f523d67f837e37f6d83b1,maven-artifact/src/main/java/org/apache/maven/artifact/metadata/AbstractArtifactMetadata.java,1
e697f5bd8c03e50bca5f523d67f837e37f6d83b1,maven-plugins/maven-deploy-plugin/src/main/java/org/apache/maven/plugin/deploy/DeployMojo.java,1
e697f5bd8c03e50bca5f523d67f837e37f6d83b1,maven-plugins/maven-install-plugin/src/main/java/org/apache/maven/plugin/install/InstallMojo.java,1
fe3df1bd1d702d6b769a8d62015e5011a70ecc15,maven-plugins/maven-eclipse-plugin/src/main/java/org/apache/maven/plugin/eclipse/EclipseClasspathWriter.java,1
f3d89b4d5b9473d9b9ce29c6fb5b9c016b41f75a,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
8e85652193900b33d88e97faaf0e0d02763144dc,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
e635816bcd9e92ade340852e7414655670e44648,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,1
03a50c14628d4cae0e02122a9e7be8a8af45c13f,maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,1
c18b8872de1d1da37ec33186c92091d60edc34e1,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
38b4606a1809f8f2e724a371bc407f479acc93ee,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
38bd51b1a72cbc32ba9db7b5bd9652b5dca99e5d,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
b8289153a12f81bf8b279f3400f70d4337cb7f82,maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java,1
b8289153a12f81bf8b279f3400f70d4337cb7f82,maven-embedder/src/main/java/org/apache/maven/embedder/MavenEmbedder.java,1
09f970f178ea28b93f2c8a890628d46b3fb82312,maven-core/src/main/java/org/apache/maven/DefaultProjectDependenciesResolver.java,1
09f970f178ea28b93f2c8a890628d46b3fb82312,maven-core/src/main/java/org/apache/maven/plugin/DefaultBuildPluginManager.java,1
09f970f178ea28b93f2c8a890628d46b3fb82312,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
ed14ff454d8956206222cbccccfc7e5262a435d4,maven-plugin-tools/maven-plugin-tools-api/src/main/java/org/apache/maven/tools/plugin/generator/PluginXdocGenerator.java,1
da63e5c2af844f01914575af7237271d3ae97d17,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
ad2dd604529eb123caad53b1289b2ed0f5672a7b,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
38dc277f47ddb9fc242e939c90ccf8dd8688709a,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
6f0318ed686be1362379762029ca34a7e80a1590,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionResult.java,1
1e3c9689c9f4364695eb3a9b8199b24fa573d64b,maven-project-builder/src/main/java/org/apache/maven/project/builder/ArtifactModelContainerFactory.java,1
777cbc968c4c53b89ca8fafa29245f5bedb66512,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
777cbc968c4c53b89ca8fafa29245f5bedb66512,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java,1
b19a75170489f61f6bed04b4986145c50d4bc5f3,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
d1c0d51959e51d32138aac083d40d2bc08818793,maven-project/src/main/java/org/apache/maven/project/processor/PluginsManagementProcessor.java,1
d1c0d51959e51d32138aac083d40d2bc08818793,maven-project/src/main/java/org/apache/maven/project/processor/BuildProcessor.java,1
d1c0d51959e51d32138aac083d40d2bc08818793,maven-project/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
d1c0d51959e51d32138aac083d40d2bc08818793,maven-project-builder/src/main/java/org/apache/maven/project/processor/RepositoriesProcessor.java,1
d1c0d51959e51d32138aac083d40d2bc08818793,maven-project/src/main/java/org/apache/maven/project/processor/ReportingProcessor.java,1
d1c0d51959e51d32138aac083d40d2bc08818793,maven-project/src/main/java/org/apache/maven/project/processor/PluginProcessor.java,1
a966656f3874924236a8722efe15f36fc91552c7,maven-project/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java,1
001717725cc1a96116dd5e77e2a6adb273039d80,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
98ed6538fac491b390a2ee554185406f79710e8d,maven-project/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
4fcc1e10745841596293939736f6a8cda6dd1b0f,maven-artifact/src/test/java/org/apache/maven/artifact/versioning/VersionRangeTest.java,1
d148da84da5866537e041e108f840d4154532840,maven-project/src/test/java/org/apache/maven/project/PomConstructionTest.java,1
c0e768cc1d0078a7857e95fbf59cc09318a67068,maven-artifact-manager/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
c0e768cc1d0078a7857e95fbf59cc09318a67068,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ArtifactResolver.java,1
7d14e6b5207a09a6db2d244a66e338245bbcd8fa,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
60b6c026c955b299768cc18a7e2ff08b77017c69,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java,1
8f4a420c8d3c34f98fda3c9adfcdc26a011994e2,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
dae9c8fdb7a4f4cb7c1195e666883fc1a5d2af72,maven-project-builder/src/test/java/org/apache/maven/project/builder/profile/ProfileContextTest.java,1
dae9c8fdb7a4f4cb7c1195e666883fc1a5d2af72,maven-project-builder/src/main/java/org/apache/maven/project/builder/profile/ProfileContext.java,1
cc859f5cfb0950cdb307c52884e7a3e0764f2ff6,maven-project/src/main/java/org/apache/maven/project/ModelUtils.java,1
cc859f5cfb0950cdb307c52884e7a3e0764f2ff6,maven-project/src/test/java/org/apache/maven/project/ModelUtilsTest.java,1
d198f321175567361025e568af081d85d317e09d,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,1
d22c870e0252ea2a192b944c53b57e98baea99bb,maven-core/src/test/java/org/apache/maven/plugin/PluginManagerTest.java,1
d22c870e0252ea2a192b944c53b57e98baea99bb,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
d22c870e0252ea2a192b944c53b57e98baea99bb,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
b3a4fcc4903f9d4d1d188204038abb10238adc9f,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
3511b09d1e0fbea5a6e77593c297704a0b77600c,maven-embedder/src/main/java/org/apache/maven/cli/logging/Slf4jConfigurationFactory.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepositoryFactory.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/deployer/DefaultArtifactDeployer.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/Artifact.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/DefaultLegacyArtifactCollector.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/test/java/org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/LatestArtifactTransformation.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/resolver/filter/AndArtifactFilter.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-artifact/src/test/java/org/apache/maven/artifact/versioning/ComparableVersionTest.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/test/java/org/apache/maven/artifact/testutils/MockManager.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/AbstractVersionTransformation.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManagerTest.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/ComparableVersion.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-artifact/src/test/java/org/apache/maven/artifact/versioning/VersionRangeTest.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/ReleaseArtifactTransformation.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/ArtifactRepositoryMetadata.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/DefaultArtifactVersion.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/ArtifactUtils.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/SnapshotTransformation.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/Restriction.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/factory/DefaultArtifactFactory.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/ArtifactScopeEnum.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-core/src/main/java/org/apache/maven/artifact/resolver/filter/ExclusionSetFilter.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/resolver/filter/IncludesArtifactFilter.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/resolver/filter/ExclusionSetFilter.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultWagonManagerTest.java,1
aba2b128372e96560d3472e060a9ea020b567951,maven-artifact/src/test/java/org/apache/maven/artifact/versioning/DefaultArtifactVersionTest.java,1
a9b0b68d20324a1d10fb4eb5967789b266d56590,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
a58632b9dd8f2f168cc8c557e2fa469d5f32d03e,maven-plugins/maven-idea-plugin/src/main/java/org/apache/maven/plugin/idea/IdeaMojo.java,1
a58632b9dd8f2f168cc8c557e2fa469d5f32d03e,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,1
a58632b9dd8f2f168cc8c557e2fa469d5f32d03e,maven-plugins/maven-jar-plugin/src/main/java/org/apache/maven/plugin/jar/JarMojo.java,1
a58632b9dd8f2f168cc8c557e2fa469d5f32d03e,maven-plugins/maven-install-plugin/src/main/java/org/apache/maven/plugin/install/InstallMojo.java,1
a58632b9dd8f2f168cc8c557e2fa469d5f32d03e,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
a58632b9dd8f2f168cc8c557e2fa469d5f32d03e,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
a58632b9dd8f2f168cc8c557e2fa469d5f32d03e,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
bca95f0f6295afd3ba0f48e6cfa67e8104547b9d,maven-compat/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
4afb4ba35109a20b20d95a2d8cea486be8ba1fdb,maven-project/src/main/java/org/apache/maven/project/MavenProjectBuilder.java,1
3ced3f960f54280894d1f57841cf53ae06e36da4,maven-plugins/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/CimReport.java,1
3ced3f960f54280894d1f57841cf53ae06e36da4,maven-plugins/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/DependenciesReport.java,1
3ced3f960f54280894d1f57841cf53ae06e36da4,maven-plugins/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/IssueTrackingReport.java,1
3ced3f960f54280894d1f57841cf53ae06e36da4,maven-plugins/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/ScmReport.java,1
3ced3f960f54280894d1f57841cf53ae06e36da4,maven-plugins/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/TeamListReport.java,1
3ced3f960f54280894d1f57841cf53ae06e36da4,maven-plugins/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/LicenseReport.java,1
192af339c605550cd7bf8b7f0f27a78b8900450b,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
56d55b8f8e345513bab82fa961fd0f1c6b1dba20,maven-plugins/maven-jar-plugin/src/main/java/org/apache/maven/plugin/jar/JarMojo.java,1
56d55b8f8e345513bab82fa961fd0f1c6b1dba20,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
56d55b8f8e345513bab82fa961fd0f1c6b1dba20,maven-plugins/maven-jar-plugin/src/main/java/org/apache/maven/plugin/jar/TestJarMojo.java,1
56d55b8f8e345513bab82fa961fd0f1c6b1dba20,maven-plugins/maven-jar-plugin/src/main/java/org/apache/maven/plugin/jar/AbstractJarMojo.java,1
ca59227be117c8767acecf4e8621ed8d22d8bb9f,maven-plugin-mapping/src/main/java/org/apache/maven/plugin/mapping/DefaultPluginMappingBuilder.java,1
ca59227be117c8767acecf4e8621ed8d22d8bb9f,maven-plugin-mapping/src/main/java/org/apache/maven/plugin/mapping/PluginMappingManager.java,1
ca59227be117c8767acecf4e8621ed8d22d8bb9f,maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,1
6d4537dc9780be75e762550f05a5d8c8df9e5c94,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
6d4537dc9780be75e762550f05a5d8c8df9e5c94,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,1
6d4537dc9780be75e762550f05a5d8c8df9e5c94,maven-project/src/main/java/org/apache/maven/project/interpolation/RegexBasedModelInterpolator.java,1
6d4537dc9780be75e762550f05a5d8c8df9e5c94,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/building/ModelProblemCollector.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivator.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/PropertyProfileActivator.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ProblemDetectingValueSource.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/profile/DefaultProfileSelector.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/plugin/DefaultReportingConverter.java,1
1068ab557c476a291f3f16bc2b2523d5613c5e17,maven-model-builder/src/main/java/org/apache/maven/model/profile/activation/FileProfileActivator.java,1
62552ef4abb576d8d1044938d8ef96a9ec64b434,maven-plugins/maven-projecthelp-plugin/src/main/java/org/apache/maven/plugins/projecthelp/EffectivePomPlugin.java,1
62552ef4abb576d8d1044938d8ef96a9ec64b434,maven-plugins/maven-projecthelp-plugin/src/main/java/org/apache/maven/plugins/projecthelp/ActiveProfilesPlugin.java,1
0f3d4d243f95d9cff01a3842333c5018306103a8,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
0f3d4d243f95d9cff01a3842333c5018306103a8,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
b511c734a6b9c5ff1ec349fb46ea44dc20465193,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
49e98f5f71c7535b7a3e6d71aace7128f4d0373e,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
49e98f5f71c7535b7a3e6d71aace7128f4d0373e,maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutor.java,1
6fe1debb603f07c967c9d45fdb7fd058b39dc0f1,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
ed4f6d1094d309d3325ca08aa2c499691933c16a,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1
ed4f6d1094d309d3325ca08aa2c499691933c16a,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
412ab3371b453f348515a94b34b0014d3dca537c,maven-core/src/main/java/org/apache/maven/exception/DefaultExceptionHandler.java,1
139efa3bdf929946e6eb0e55c779ea2ece5e8b81,maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionManager.java,1
139efa3bdf929946e6eb0e55c779ea2ece5e8b81,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
139efa3bdf929946e6eb0e55c779ea2ece5e8b81,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
8e3adc631c80a1fb519b3ef821046b331d81fae6,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,1
c7c6b5d7c78b22a10f043073402d5f13890ca416,bootstrap/bootstrap-mini/src/main/java/org/apache/maven/bootstrap/Bootstrap.java,1
febce07c90a4630ecccfa9ef35803a5a249c1270,maven-core/src/main/java/org/apache/maven/project/ProjectBuildingException.java,1
febce07c90a4630ecccfa9ef35803a5a249c1270,maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,1
fda1ed95c9bec2f2544abd43cd7c7d1bc9d0c1ee,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
fda1ed95c9bec2f2544abd43cd7c7d1bc9d0c1ee,maven-project/src/main/java/org/apache/maven/project/ModelUtils.java,1
fda1ed95c9bec2f2544abd43cd7c7d1bc9d0c1ee,maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/MojoDescriptor.java,1
e75b388cb062bd953558097033c9276bcac202a3,maven-embedder/src/test/java/org/apache/maven/cli/CLIRequestUtilsTest.java,1
1e33cb56fe48d66e09e29f298a35a35f8c15c204,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,1
7a26239e7cb7ed8176210750bce1c6f72b2487b3,maven-plugins/maven-site-plugin/src/main/java/org/apache/maven/doxia/DoxiaMojo.java,1
805a5952eb6390bd81640d7ec352890596aa70c5,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
103a85a02bcbc96fdf5f20b22a7a986eb439db91,maven-core/src/test/java/org/apache/maven/extension/DefaultBuildExtensionScannerTest.java,1
103a85a02bcbc96fdf5f20b22a7a986eb439db91,maven-core/src/main/java/org/apache/maven/extension/DefaultBuildExtensionScanner.java,1
290c6bc18a90c2af5bbeb862d20dc7bc7654afe0,maven-core/src/main/java/org/apache/maven/extension/DefaultExtensionManager.java,1
290c6bc18a90c2af5bbeb862d20dc7bc7654afe0,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,1
c303c49d7173436cab06ebd2f22e7c44a01c5fc9,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,1
e88e09c282a28fec04a3eb4b70eb422a11561e63,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
95d01ff57237629f48cc62e515ebc75aff870cc6,maven-script/maven-script-marmalade/src/main/java/org/apache/maven/script/marmalade/tags/ExecuteTag.java,1
f48503a610af6c191c1b8cf90d63fbcccbc6876f,maven-model-builder/src/main/java/org/apache/maven/model/management/PluginManagementInjector.java,1
f48503a610af6c191c1b8cf90d63fbcccbc6876f,maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,1
c66610a6e4ff95a54149ce508b31971f7549be5b,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
740f7ad838c461367d925870f6b0732553b3b509,maven-core/src/main/java/org/apache/maven/execution/MavenSession.java,1
740f7ad838c461367d925870f6b0732553b3b509,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
36f39fc926517e741b26d008bba9c1dbdaca4999,bootstrap/bootstrap-installer/src/main/java/org/apache/maven/bootstrap/installer/BootstrapInstaller.java,1
797291178f3ac799ebe80d7bc7c90a36b56bb516,maven-core/src/main/java/org/apache/maven/plugin/DefaultBuildPluginManager.java,1
